pdb_id,ph,job_type,job_script,job_id,status,notes
5I6Y,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5I6Y_pH6.45.job,dry-run,generated,
5I6Y,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5I6Y_pH8.55.job,dry-run,generated,
5IIF,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5IIF_pH3.94.job,dry-run,generated,
5IIF,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5IIF_pH4.4.job,dry-run,generated,
5IIF,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5IIF_pH6.45.job,dry-run,generated,
5IIF,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5IIF_pH8.55.job,dry-run,generated,
5ISR,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5ISR_pH3.94.job,dry-run,generated,
5ISR,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5ISR_pH4.4.job,dry-run,generated,
5ISR,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5ISR_pH6.45.job,dry-run,generated,
5ISR,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5ISR_pH8.55.job,dry-run,generated,
5J1Z,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5J1Z_pH3.94.job,dry-run,generated,
5J1Z,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5J1Z_pH4.4.job,dry-run,generated,
5J1Z,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5J1Z_pH6.45.job,dry-run,generated,
5J1Z,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5J1Z_pH8.55.job,dry-run,generated,
5JAV,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5JAV_pH3.94.job,dry-run,generated,
5JAV,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5JAV_pH4.4.job,dry-run,generated,
5JAV,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5JAV_pH6.45.job,dry-run,generated,
5JAV,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5JAV_pH8.55.job,dry-run,generated,
5KGU,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KGU_pH3.94.job,dry-run,generated,
5KGU,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KGU_pH4.4.job,dry-run,generated,
5KGU,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KGU_pH6.45.job,dry-run,generated,
5KGU,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KGU_pH8.55.job,dry-run,generated,
5KIX,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KIX_pH3.94.job,dry-run,generated,
5KIX,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KIX_pH4.4.job,dry-run,generated,
5KIX,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KIX_pH6.45.job,dry-run,generated,
5KIX,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_5KIX_pH8.55.job,dry-run,generated,
6EEG,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6EEG_pH3.94.job,dry-run,generated,
6EEG,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6EEG_pH4.4.job,dry-run,generated,
6EEG,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6EEG_pH6.45.job,dry-run,generated,
6EEG,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6EEG_pH8.55.job,dry-run,generated,
6GST,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6GST_pH3.94.job,dry-run,generated,
6GST,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6GST_pH4.4.job,dry-run,generated,
6GST,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6GST_pH6.45.job,dry-run,generated,
6GST,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_6GST_pH8.55.job,dry-run,generated,
7M2Z,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7M2Z_pH3.94.job,dry-run,generated,
7M2Z,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7M2Z_pH4.4.job,dry-run,generated,
7M2Z,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7M2Z_pH6.45.job,dry-run,generated,
7M2Z,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7M2Z_pH8.55.job,dry-run,generated,
7RSA,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7RSA_pH3.94.job,dry-run,generated,
7RSA,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7RSA_pH4.4.job,dry-run,generated,
7RSA,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7RSA_pH6.45.job,dry-run,generated,
7RSA,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_7RSA_pH8.55.job,dry-run,generated,
8I41,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8I41_pH3.94.job,dry-run,generated,
8I41,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8I41_pH4.4.job,dry-run,generated,
8I41,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8I41_pH6.45.job,dry-run,generated,
8I41,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8I41_pH8.55.job,dry-run,generated,
8UOZ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8UOZ_pH3.94.job,dry-run,generated,
8UOZ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8UOZ_pH4.4.job,dry-run,generated,
8UOZ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8UOZ_pH6.45.job,dry-run,generated,
8UOZ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_8UOZ_pH8.55.job,dry-run,generated,
9RNT,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_9RNT_pH3.94.job,dry-run,generated,
9RNT,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_9RNT_pH4.4.job,dry-run,generated,
9RNT,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_9RNT_pH6.45.job,dry-run,generated,
9RNT,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_9RNT_pH8.55.job,dry-run,generated,
135L,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH3.94.job,5858807,submitted,
135L,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH4.4.job,5858808,submitted,
135L,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH6.45.job,5858809,submitted,
135L,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH8.55.job,5858810,submitted,
1A2P,,rotamer,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/rot_1A2P.job,5858811,submitted,
1A2P,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH3.94.job,5858812,submitted,
1A2P,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH4.4.job,5858813,submitted,
1A2P,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH6.45.job,5858814,submitted,
1A2P,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH8.55.job,5858815,submitted,
1A6K,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH3.94.job,5858816,submitted,
1A6K,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH4.4.job,5858817,submitted,
1A6K,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH6.45.job,5858818,submitted,
1A6K,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH8.55.job,5858819,submitted,
1A91,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH3.94.job,5858820,submitted,
1A91,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH4.4.job,5858821,submitted,
1A91,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH6.45.job,5858822,submitted,
1A91,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH8.55.job,5858823,submitted,
1A93,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH3.94.job,5858824,submitted,
1A93,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH4.4.job,5858825,submitted,
1A93,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH6.45.job,5858827,submitted,
135L,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH3.94.job,5858830,submitted,
135L,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH4.4.job,5858831,submitted,
135L,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH6.45.job,5858832,submitted,
135L,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH8.55.job,5858833,submitted,
1A2P,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH3.94.job,5858835,submitted,
1A2P,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH4.4.job,5858836,submitted,
1A2P,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH6.45.job,5858837,submitted,
1A2P,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH8.55.job,5858838,submitted,
1A6K,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH3.94.job,5858839,submitted,
1A6K,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH4.4.job,5858840,submitted,
1A6K,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH6.45.job,5858841,submitted,
1A6K,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH8.55.job,5858842,submitted,
1A91,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH3.94.job,5858843,submitted,
1A91,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH4.4.job,5858844,submitted,
1A91,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH6.45.job,5858845,submitted,
1A91,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH8.55.job,5858846,submitted,
1A93,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH3.94.job,5858847,submitted,
1A93,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH4.4.job,5858848,submitted,
1A93,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH6.45.job,5858849,submitted,
1A93,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH8.55.job,5858850,submitted,
1ANS,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH3.94.job,5858851,submitted,
1ANS,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH4.4.job,5858852,submitted,
1ANS,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH6.45.job,5858854,submitted,
1ANS,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH8.55.job,5858855,submitted,
1AO6,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH3.94.job,5858857,submitted,
1AO6,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH4.4.job,5858858,submitted,
1AO6,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH6.45.job,5858859,submitted,
1AO6,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH8.55.job,5858860,submitted,
1AZP,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH3.94.job,5858861,submitted,
1AZP,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH4.4.job,5858862,submitted,
1AZP,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH6.45.job,5858863,submitted,
1AZP,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH8.55.job,5858864,submitted,
1B2V,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH3.94.job,5858865,submitted,
1B2V,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH4.4.job,5858866,submitted,
1B2V,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH6.45.job,5858867,submitted,
1B2V,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH8.55.job,5858868,submitted,
1BED,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH3.94.job,5858869,submitted,
1BED,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH4.4.job,5858871,submitted,
135L,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH3.94.job,dry-run,generated,
135L,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH4.4.job,dry-run,generated,
135L,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH6.45.job,dry-run,generated,
135L,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_135L_pH8.55.job,dry-run,generated,
1A2P,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH3.94.job,dry-run,generated,
1A2P,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH4.4.job,dry-run,generated,
1A2P,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH6.45.job,dry-run,generated,
1A2P,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A2P_pH8.55.job,dry-run,generated,
1A6K,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH3.94.job,dry-run,generated,
1A6K,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH4.4.job,dry-run,generated,
1A6K,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH6.45.job,dry-run,generated,
1A6K,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A6K_pH8.55.job,dry-run,generated,
1A91,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH3.94.job,dry-run,generated,
1A91,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH4.4.job,dry-run,generated,
1A91,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH6.45.job,dry-run,generated,
1A91,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A91_pH8.55.job,dry-run,generated,
1A93,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH3.94.job,dry-run,generated,
1A93,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH4.4.job,dry-run,generated,
1A93,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH6.45.job,dry-run,generated,
1A93,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1A93_pH8.55.job,dry-run,generated,
1ANS,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH3.94.job,dry-run,generated,
1ANS,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH4.4.job,dry-run,generated,
1ANS,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH6.45.job,dry-run,generated,
1ANS,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1ANS_pH8.55.job,dry-run,generated,
1AO6,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH3.94.job,dry-run,generated,
1AO6,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH4.4.job,dry-run,generated,
1AO6,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH6.45.job,dry-run,generated,
1AO6,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AO6_pH8.55.job,dry-run,generated,
1AZP,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH3.94.job,dry-run,generated,
1AZP,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH4.4.job,dry-run,generated,
1AZP,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH6.45.job,dry-run,generated,
1AZP,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1AZP_pH8.55.job,dry-run,generated,
1B2V,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH3.94.job,dry-run,generated,
1B2V,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH4.4.job,dry-run,generated,
1B2V,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH6.45.job,dry-run,generated,
1B2V,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1B2V_pH8.55.job,dry-run,generated,
1BED,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH3.94.job,dry-run,generated,
1BED,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH4.4.job,dry-run,generated,
1BED,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH6.45.job,dry-run,generated,
1BED,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BED_pH8.55.job,dry-run,generated,
1BEO,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BEO_pH3.94.job,dry-run,generated,
1BEO,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BEO_pH4.4.job,dry-run,generated,
1BEO,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BEO_pH6.45.job,dry-run,generated,
1BEO,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BEO_pH8.55.job,dry-run,generated,
1BI6,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BI6_pH3.94.job,dry-run,generated,
1BI6,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BI6_pH4.4.job,dry-run,generated,
1BI6,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BI6_pH6.45.job,dry-run,generated,
1BI6,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BI6_pH8.55.job,dry-run,generated,
1BNZ,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BNZ_pH3.94.job,dry-run,generated,
1BNZ,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BNZ_pH4.4.job,dry-run,generated,
1BNZ,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BNZ_pH6.45.job,dry-run,generated,
1BNZ,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BNZ_pH8.55.job,dry-run,generated,
1BPI,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BPI_pH3.94.job,dry-run,generated,
1BPI,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BPI_pH4.4.job,dry-run,generated,
1BPI,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BPI_pH6.45.job,dry-run,generated,
1BPI,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1BPI_pH8.55.job,dry-run,generated,
1CDC,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1CDC_pH3.94.job,dry-run,generated,
1CDC,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1CDC_pH4.4.job,dry-run,generated,
1CDC,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1CDC_pH6.45.job,dry-run,generated,
1CDC,8.55,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1CDC_pH8.55.job,dry-run,generated,
1DE3,3.94,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1DE3_pH3.94.job,dry-run,generated,
1DE3,4.4,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1DE3_pH4.4.job,dry-run,generated,
1DE3,6.45,titration,/Dedicated/schnieders/maemmad/pKa_GNN/ffx_pipeline/data/sge_jobs/titr_1DE3_pH6.45.job,dry-run,generated,
